time,pIn,pOut,mdotA
1.05392255640482,0.0868062511537557,8.2279321230095,-0.000488038983436444
1.054,0.0868270683305935,8.22637487536457,-0.000493683647128194
1.05404869216843,0.0868397347643819,8.22538674241288,-0.000497246674417991
1.05409738433686,0.0868520845850152,8.22439160894586,-0.000500830025354139
1.05413756154807,0.0868620412000421,8.22356531796645,-0.000503659179414174
1.05417773875928,0.0868717909469295,8.22273431998354,-0.000506658817414065
1.05421120994502,0.0868797580753617,8.2220384662352,-0.000508951275899171
1.05424468113077,0.0868875864660192,8.22133937632106,-0.000511472777418294
1.05433970634841,0.0869090775593208,8.21933706480535,-0.000518170108381457
1.0543682139137,0.0869153162964852,8.2187313009798,-0.000520335762311063
1.05439672147899,0.0869214615367167,8.21812319044547,-0.000522273953859769
1.05446167470066,0.0869351215980192,8.21672883845678,-0.000527091390387232
1.05448116066716,0.0869391280789161,8.21630812711816,-0.000528430859711297
1.05450064663366,0.0869430931560289,8.21588630075869,-0.000529945775482571
1.05454562576489,0.0869520900012855,8.21490824678053,-0.000533264373471788
1.05459060489612,0.0869608729378831,8.21392397862555,-0.000536835062174653
1.05460409863549,0.0869634666925391,8.21362745239595,-0.000537866782155979
1.05461759237486,0.0869660417336852,8.21333033757345,-0.000539009127304446
1.05464744246196,0.0869716723056048,8.21267090071398,-0.000541498509698656
1.05467729254905,0.0869772132192868,8.21200835677982,-0.000544191843282824
1.05470714263614,0.0869826657859527,8.21134250988808,-0.000547003565399245
1.0547170065281,0.0869844483434709,8.21112172265082,-0.000547979509738154
1.05471700652812,0.0869844483434735,8.2111217226505,-0.000547978991816272
1.05471715675647,0.0869844754176766,8.2111283314548,0.00107608118554506
1.05471745721317,0.086984529561696,8.21118057203943,0.00742996368973694
1.05471775766988,0.0869845836969424,8.21131569143271,0.0145705083319125
1.05471816366365,0.0869846568335579,8.21162867637288,0.0231421385576281
1.05471879642058,0.0869847707878642,8.21235644195604,0.0331188122771057
1.05471984816324,0.0869849601120262,8.2139792820068,0.0423472482684326
1.05472089990591,0.0869851493288177,8.21586063107009,0.0451213701205762
1.05472226307339,0.0869853944137186,8.21832852131995,0.0433803722489833
1.05472362624087,0.0869856393184685,8.22061626560808,0.0386367579559605
1.05472498940835,0.0869858840431909,8.22261565877423,0.0330234233355517
1.05472635257583,0.0869861285880092,8.22430817411398,0.0276237143992851
1.05472829421707,0.0869864765975061,8.22624716967497,0.0211444365655491
1.05473147578024,0.0869870460565691,8.22852790329482,0.0138542331813124
1.0547346573434,0.0869876145388288,8.23006909448952,0.00978993693963292
1.05473718904393,0.0869880662066219,8.23099397178441,0.00803821381346922
1.05473972074446,0.0869885172576732,8.23177490040751,0.00701341709130209
1.05474225244499,0.0869889676927663,8.23247099266494,0.00640179160814292
1.05474590769534,0.0869896169426316,8.23339251668221,0.00589771976070675
1.0547495629457,0.0869902649124907,8.23425594965821,0.00562513330726538
1.05475518198882,0.0869912585153745,8.23552358798417,0.00537816585579436
1.05476199507506,0.0869924592209716,8.23699813838492,0.00517614724416566
1.05477196749112,0.0869942087640336,8.23906442876677,0.00492587139278893
1.05478637476377,0.0869967197618785,8.24187814341716,0.00459292958108137
1.05481525266571,0.0870016943341646,8.24697084297942,0.00399830536181869
1.05486241903677,0.0870096541023323,8.25394460776688,0.00319929338815014
1.05490958540782,0.0870174127547989,8.25953990229766,0.00257094067075742
1.05495675177888,0.087024974956379,8.26404511676503,0.00207213088501516
1.055,0.0870317401514545,8.26740667202527,0.00170423857291571
1.05505768822816,0.0870405192517389,8.27099295209999,0.00131482961282212
1.05512879591081,0.0870509661599212,8.27431959900108,0.000956178449200589
1.05519990359347,0.0870610127666984,8.27673980854941,0.000695417863056824
1.05527101127612,0.0870706731279598,8.27849908011176,0.000504818597537405
1.05534211895878,0.0870799608713027,8.27977338055944,0.000364383795756722
1.05544693049904,0.0870930010538513,8.28103594705638,0.000219793140884916
1.0555517420393,0.0871053009087273,8.2817825527299,0.000125607879037584
1.05568518532308,0.087119953167289,8.28226358179475,4.91685143375688e-05
1.05581862860685,0.0871335445626768,8.28240343381764,1.64290893663417e-06
1.056,0.0871504518242166,8.28226286368235,-3.92191900604511e-05
1.05618137139315,0.0871657005253166,8.28186844508581,-6.62174308961564e-05
1.05646667468183,0.0871867299407098,8.28090382087968,-9.77258750867737e-05
1.05675197797052,0.0872045845382511,8.27959951826138,-0.000123978869057743
1.057,0.0872178994527326,8.27822293179197,-0.000145229547253212
1.05747708916184,0.0872389272031113,8.27498328742786,-0.00018423367382015
1.058,0.087256570094851,8.27058127746812,-0.00022440818920042
1.05880771652818,0.0872769446175193,8.26217686104423,-0.000281105708677964
1.059,0.0872809291616263,8.25989976197433,-0.000294589469405817
1.06,0.0873006345396984,8.24663653565729,-0.000350855343107485
1.061,0.0873223352856517,8.23123455218317,-0.000400027400356808
1.06150171002314,0.087335643233004,8.222828955021,-0.000417956887161029
1.062,0.0873514871914681,8.21413907785612,-0.000434421885630551
1.06220670375094,0.0873589691398771,8.21044476734565,-0.000439807123444298
1.06241340750188,0.087367073647199,8.20670519011428,-0.00044555451836651
1.06246570563662,0.0873692282588628,8.2057553973726,-0.000443480354190102
1.06250050385217,0.0873706863581273,8.20512311310732,-0.000446080529698006
1.06253530206771,0.0873721643526849,8.20449313500692,-0.000440307244525974
1.06255994531495,0.0873732232098097,8.20406257121356,-0.000415201363497181
1.06256267931963,0.087373341307363,8.20401529020942,-0.000412702363524925
1.06256267931964,0.0873733413073637,8.20401529020917,-0.000202301562118817
1.06257245568392,0.0873737654532003,8.20394329332979,-0.00018030570791826
1.06258508546318,0.0873743147460187,8.20386085200794,-0.000139329313557426
1.06259771524244,0.0873748667497095,8.20379940833054,-9.88979851224774e-05
1.06262463593833,0.0873760524786873,8.20373025302602,-2.68939901354411e-05
1.06264797501872,0.087377090573726,8.20373213107732,3.08343683694492e-05
1.0626713140991,0.0873781381616538,8.20378456832119,7.91849453802822e-05
1.06269465317948,0.0873791953311361,8.20388144914139,0.000124080135343627
1.06272355585018,0.0873805179283417,8.20405540041351,0.000170626997169069
1.06275964413618,0.0873821904338741,8.20434412383304,0.000221118161736226
1.06280738773239,0.0873844396496268,8.20482628075009,0.000273351154962385
1.06285513132861,0.0873867311946507,8.20539969781732,0.000314669418819725
1.06290287492482,0.0873890658823379,8.20604367941792,0.000345661780616981
1.06295061852103,0.0873914445426176,8.2067419012888,0.000370225572891028
1.06296543296472,0.0873921916724224,8.2069677980215,0.000376164606271476
1.06298024740841,0.0873929431430048,8.20719730189385,0.000382121912287247
1.063,0.0873939519029406,8.20750847305074,0.000388939325813179
1.06301907022597,0.087394933237243,8.2078139477821,0.000395060483655589
1.06303814045194,0.0873959219205771,8.20812389067381,0.000400375555626417
1.0630667457909,0.0873974188572414,8.20859609047458,0.000407484893353449
1.06309535112985,0.0873989326481544,8.20907592638373,0.000413389531582938
1.0631346321739,0.0874010392356879,8.2097450122463,0.00042009579837025
1.06317391321795,0.0874031784831436,8.21042369055272,0.000425266445014016
1.06321319426199,0.0874053509097659,8.21110982268045,0.000429305794776456
1.06325247530604,0.0874075570431714,8.21180167670143,0.000432317196807377
1.06329175635009,0.0874097974195674,8.21249782631391,0.000434578609374693
1.06333103739414,0.0874120725838974,8.21319711539121,0.000436149101647746
1.06337031843818,0.0874143830900064,8.21389858860212,0.000437220096462237
